2750;Cuba;Sancti Spiritus;21.9297222;-79.4424973;America/Havana
2751;Cuba;Palma Soriano;20.2172222;-75.9988861;America/Havana
2752;Cuba;Cardenas;23.0375000;-81.2047195;America/Havana
2753;Cuba;Moa;20.6569444;-74.9402771;America/Havana
2754;Cuba;Puerto Padre;21.1950000;-76.6027756;America/Havana
2755;Cuba;Contramaestre;20.2977778;-76.2413864;America/Havana
2756;Cuba;Guira de Melena;22.7905556;-82.5052795;America/Havana
2757;Cuba;Consolacion del Sur;22.5047222;-83.5136108;America/Havana
2758;Cuba;Guines;22.8361111;-82.0280533;America/Havana
2759;Cuba;Artemisa;22.8130556;-82.7619476;America/Havana
2760;Cuba;San Luis;20.1875000;-75.8508301;America/Havana
2761;Cuba;Moron;22.1094444;-78.6275024;America/Havana
2762;Cuba;Colon;22.7191667;-80.9058304;America/Havana
2763;Cuba;Florida;21.5247222;-78.2258301;America/Havana
2764;Cuba;Sagua la Grande;22.8066667;-80.0755539;America/Havana
2765;Cuba;Trinidad;21.8019444;-79.9841690;America/Havana
2766;Cuba;San Cristobal;22.7141667;-83.0480576;America/Havana
2767;Cuba;Placetas;22.3119444;-79.6533356;America/Havana
2768;Cuba;San Jose de las Lajas;22.9613889;-82.1511078;America/Havana
2769;Cuba;Jaguey Grande;22.5269444;-81.1286087;America/Havana
2770;Cuba;Nuevitas;21.5452778;-77.2644424;America/Havana
2771;Cuba;Banes;20.9625000;-75.7186127;America/Havana
2772;Cuba;Corralillo;22.9819444;-80.5855560;America/Havana
2773;Cuba;Baracoa;20.3466667;-74.4958344;America/Havana
2774;Cuba;Jovellanos;22.8044444;-81.1944427;America/Havana
2775;Cuba;Bauta;22.9827778;-82.5463867;America/Havana
2776;Cuba;Santo Domingo;22.5866667;-80.2436142;America/Havana
2777;Cuba;Cabaiguan;22.0788889;-79.4991684;America/Havana
2778;Cuba;Ranchuelo;22.3772222;-80.1488876;America/Havana
2779;Cuba;San Antonio de los Banos;22.8911111;-82.4991684;America/Havana
2780;Cuba;Yaguajay;22.3272222;-79.2377777;America/Havana
2781;Cuba;Manicaragua;22.1494444;-79.9736099;America/Havana
2782;Cuba;Jiguani;20.3666667;-76.4272232;America/Havana
2783;Cuba;Cifuentes;22.6450000;-80.0461121;America/Havana
2784;Cuba;Guaimaro;21.0500000;-77.3499985;America/Havana
2785;Cuba;Caibarien;22.5205556;-79.4669418;America/Havana
2786;Cuba;Cumanayagua;22.1494444;-80.2022247;America/Havana
2787;Cuba;Condado;21.8766667;-79.8402786;America/Havana
2788;Cuba;Camajuani;22.4833333;-79.7500000;America/Havana
2789;Cuba;Santiago de las Vegas;22.9700000;-82.3869476;America/Havana
2790;Cuba;Santa Cruz del Sur;20.7147222;-77.9955521;America/Havana
2791;Cuba;Remedios;22.4947222;-79.5458298;America/Havana
2792;Cuba;Madruga;22.9113889;-81.8561096;America/Havana
2793;Cuba;Union de Reyes;22.7952778;-81.5374985;America/Havana
2794;Cuba;Vertientes;21.2594444;-78.1463852;America/Havana
2795;Cuba;Mariel;22.9875000;-82.7536087;America/Havana
2796;Cuba;Yara;20.2752778;-76.9533310;America/Havana
2797;Cuba;Gibara;21.1097222;-76.1316681;America/Havana
2798;Cuba;Vinales;22.6163889;-83.7077789;America/Havana
2799;Cuba;Pedro Betancourt;22.7272222;-81.2900009;America/Havana
2800;Cuba;Cueto;20.6438889;-75.9355545;America/Havana
2801;Cuba;Encrucijada;22.6169444;-79.8711090;America/Havana
2802;Cuba;Rio Guayabal de Yateras;20.3666667;-75.0166702;America/Havana
2803;Cuba;Los Palacios;22.5872222;-83.2486115;America/Havana
2804;Cuba;Guanajay;22.9263889;-82.6875000;America/Havana
2805;Cuba;Campechuela;20.2341667;-77.2788925;America/Havana
2806;Cuba;Cruces;22.3411111;-80.2666702;America/Havana
2807;Cuba;Chambas;22.1927778;-78.9136124;America/Havana
2808;Cuba;Perico;22.7691667;-81.0188904;America/Havana
2809;Cuba;Rio Cauto;20.5602778;-76.9161148;America/Havana
2810;Cuba;Aguada de Pasajeros;22.3850000;-80.8508301;America/Havana
2811;Cuba;Calimete;22.5333333;-80.9061127;America/Havana
2812;Cuba;Palmira;22.2416667;-80.3902740;America/Havana
2813;Cuba;Minas;21.4833333;-77.6166687;America/Havana
2814;Cuba;Esmeralda;21.8525000;-78.1169434;America/Havana
2815;Cuba;Nueva Gerona;21.8833333;-82.8000031;America/Havana
2816;Cuba;Jaruco;23.0430556;-82.0108337;America/Havana
2817;Cuba;Colombia;20.9880556;-77.4297256;America/Havana
2818;Cuba;Varadero;23.1536111;-81.2513885;America/Havana
2819;Cuba;Fomento;22.1038889;-79.7216644;America/Havana
2820;Cuba;Bahia Honda;22.9036111;-83.1591644;America/Havana
2821;Cuba;Jatibonico;21.9419444;-79.1699982;America/Havana
2822;Cuba;Rodas;22.3408333;-80.5572205;America/Havana
2823;Cuba;Niquero;20.0430556;-77.5827789;America/Havana
2824;Cuba;Guisa;20.2550000;-76.5386124;America/Havana
2825;Cuba;Santa Cruz del Norte;23.1538889;-81.9236145;America/Havana
2826;Cuba;Sagua de Tanamo;20.5819444;-75.2413864;America/Havana
2827;Cuba;Bejucal;22.9286111;-82.3886108;America/Havana
2828;Cuba;Primero de Enero;21.9469444;-78.4283371;America/Havana
2829;Cuba;Jobabo;20.9691667;-76.2994461;America/Havana
2830;Cuba;Sibanicu;21.2350000;-77.5263901;America/Havana
2831;Cuba;Media Luna;20.1419444;-77.4349976;America/Havana
2832;Cuba;Abreus;22.2775000;-80.5674973;America/Havana
2833;Cuba;Venezuela;21.7352778;-78.7963867;America/Havana
2834;Cuba;Guane;22.2025000;-84.0875015;America/Havana
2835;Cuba;Alquizar;22.8058333;-82.5841675;America/Havana
2836;Cuba;Baragua;21.6966667;-78.6327744;America/Havana
2837;Cyprus;Nicosia;35.1666667;33.3666649;Asia/Nicosia
2838;Cyprus;Limassol;34.6750000;33.0333328;Asia/Nicosia
2839;Cyprus;Larnaca;34.9166667;33.6291656;Asia/Nicosia
2840;Cyprus;Famagusta;35.1250000;33.9500008;Asia/Famagusta
2841;Cyprus;Paphos;34.7666667;32.4166679;Asia/Nicosia
2842;Cyprus;Kyrenia;35.3416667;33.3166656;Asia/Famagusta
2843;Cyprus;Protaras;35.0125000;34.0583344;Asia/Nicosia
2844;Cyprus;Morphou;35.1980556;32.9913902;Asia/Famagusta
2845;Cyprus;Aradhippou;34.9500000;33.5916672;Asia/Nicosia
2846;Cyprus;Paralimni;35.0375000;33.9833336;Asia/Nicosia
2847;Cyprus;Lefka;35.1105556;32.8505554;Asia/Famagusta
2848;Cyprus;Yeri;35.1000000;33.4166679;Asia/Nicosia
2849;Cyprus;Ypsonas;34.6833333;32.9583321;Asia/Nicosia
2850;Cyprus;Dhali;35.0250000;33.4208336;Asia/Nicosia
2851;Cyprus;Xeri;35.0750000;33.3208351;Asia/Nicosia
2852;Cyprus;Livadhia;34.9541667;33.6291656;Asia/Nicosia
2853;Cyprus;Dhromolaxia;34.8755102;33.5868378;Asia/Nicosia
2854;Cyprus;Lapithos;35.3375000;33.1791649;Asia/Famagusta
2855;Cyprus;Rizokarpaso;35.6000000;34.3750000;Asia/Famagusta
2856;Cyprus;Dherinia;35.0666667;33.9583321;Asia/Nicosia
2857;Cyprus;Emba;34.8083333;32.4249992;Asia/Nicosia
2858;Cyprus;Trikomo;35.2875000;33.8916664;Asia/Famagusta
2859;Cyprus;Sotira;34.7291667;32.8624992;Asia/Nicosia
2860;Cyprus;Athienou;35.0666667;33.5416679;Asia/Nicosia
2861;Cyprus;Avgorou;35.0375000;33.8333321;Asia/Nicosia
2862;Cyprus;Liopetri;35.0083333;33.8916664;Asia/Nicosia
2863;Cyprus;Kolossi;34.6708333;32.9291649;Asia/Nicosia
2864;Cyprus;Pano Polemidhia;34.7000000;33.0000000;Asia/Nicosia
2865;Cyprus;Khlorakas;34.8041667;32.4083328;Asia/Nicosia
2866;Cyprus;Xylotymbou;35.0166667;33.7500000;Asia/Nicosia
2867;Cyprus;Phrenaros;35.0416667;33.9249992;Asia/Nicosia
2868;Cyprus;Voroklini;34.9833333;33.6583328;Asia/Nicosia
2869;Cyprus;Kiti;34.8500000;33.5750008;Asia/Nicosia
2870;Cyprus;Kokkini Trimithia;35.1541667;33.2000008;Asia/Nicosia
2871;Cyprus;Lefkoniko;35.2583333;33.7333336;Asia/Famagusta
2872;Cyprus;Moutayiaka;34.7208333;33.0999985;Asia/Nicosia
2873;Cyprus;Ayia Napa;34.9821331;34.0018272;Asia/Nicosia
2874;Cyprus;Akaki;35.1333333;33.1291656;Asia/Nicosia
2875;Cyprus;Lythrodhondas;34.9500000;33.2958336;Asia/Nicosia
2876;Cyprus;Astromeritis;35.1416667;33.0374985;Asia/Nicosia
2877;Cyprus;Peyia;34.8833333;32.3833351;Asia/Nicosia
2878;Cyprus;Lympia;35.0000000;33.4625015;Asia/Nicosia
2879;Cyprus;Ayios Tykhonas;34.7250000;33.1416664;Asia/Nicosia
2880;Cyprus;Peristerona;35.1333333;33.0791664;Asia/Nicosia
2881;Cyprus;Athna;35.0583333;33.7833328;Asia/Famagusta
2882;Cyprus;Pano Dheftera;35.0791667;33.2625008;Asia/Nicosia
2883;Cyprus;Polis;35.0366667;32.4263878;Asia/Nicosia
2884;Cyprus;Kornos;34.9208333;33.3916664;Asia/Nicosia
2885;Cyprus;Perivolia;34.8291667;33.5833321;Asia/Nicosia
2886;Cyprus;Akhyritou;35.1000000;33.8624992;Asia/Famagusta
2887;Cyprus;Kato Dheftera;35.0875000;33.2791672;Asia/Nicosia
2888;Cyprus;Ergates;35.0541667;33.2458344;Asia/Nicosia
2889;Cyprus;Tala;34.8375000;32.4333344;Asia/Nicosia
2890;Cyprus;Klirou;35.0208333;33.1791649;Asia/Nicosia
2891;Cyprus;Leonarisso;35.4708333;34.1416664;Asia/Famagusta
2892;Cyprus;Kyperounda;34.9375000;32.9749985;Asia/Nicosia
2893;Cyprus;Erimi;34.6791667;32.9166679;Asia/Nicosia
2894;Cyprus;Kissonerga;34.8250000;32.4000015;Asia/Nicosia
2895;Cyprus;Pyla;35.0291667;33.6916656;Asia/Nicosia
2896;Cyprus;Psomolophou;35.0625000;33.2625008;Asia/Nicosia
2897;Cyprus;Pyrgos;34.7416667;33.1833344;Asia/Nicosia
2898;Cyprus;Parekklisha;34.7458333;33.1583328;Asia/Nicosia
2899;Cyprus;Kophinou;34.8250000;33.3875008;Asia/Nicosia
2900;Cyprus;Kakopetria;34.9916667;32.9041672;Asia/Nicosia
2901;Cyprus;Mesoyi;34.8166667;32.4583321;Asia/Nicosia
2902;Cyprus;Meneou;34.8500000;33.5708351;Asia/Nicosia
2903;Cyprus;Pelendria;34.9000000;32.9666672;Asia/Nicosia
2904;Cyprus;Alambra;34.9916667;33.4000015;Asia/Nicosia
2905;Cyprus;Kato Pyrgos;35.1802778;32.6824989;Asia/Nicosia
2906;Cyprus;Mosphiloti;34.9500000;33.4291649;Asia/Nicosia
2907;Cyprus;Aradhiou;35.0458333;33.1958351;Asia/Nicosia
2908;Cyprus;Mammari;35.1666667;33.2000008;Asia/Nicosia
2909;Cyprus;Pissouri;34.6708333;32.7083321;Asia/Nicosia
2910;Cyprus;Troulli;35.0333333;33.6166649;Asia/Nicosia
2911;Cyprus;Psevdhas;34.9500000;33.4625015;Asia/Nicosia
2912;Cyprus;Pera;35.0333333;33.2500000;Asia/Nicosia
2913;Cyprus;Meniko;35.1083333;33.1416664;Asia/Nicosia
2914;Cyprus;Tersephanou;34.8541667;33.5458336;Asia/Nicosia
2915;Cyprus;Pakhna;34.7791667;32.7958336;Asia/Nicosia
2916;Cyprus;Pano Lefkara;34.8666667;33.3041649;Asia/Nicosia
2917;Cyprus;Konia;34.7833333;32.4583321;Asia/Nicosia
2918;Cyprus;Timi;34.7333333;32.5166664;Asia/Nicosia
2919;Cyprus;Agros;34.9166667;33.0166664;Asia/Nicosia
2920;Cyprus;Evrykhou;35.0413889;32.9013901;Asia/Nicosia
2921;Cyprus;Argaka;35.0644444;32.5000000;Asia/Nicosia
2922;Cyprus;Alethriko;34.8611111;33.4958344;Asia/Nicosia
2923;Cyprus;Mazotos;34.8083333;33.4874992;Asia/Nicosia
2924;Cyprus;Polemi;34.8875000;32.5000000;Asia/Nicosia
2925;Cyprus;Yiolou;34.9166667;32.4666672;Asia/Nicosia
2926;Cyprus;Palodhia;34.7500000;33.0041656;Asia/Nicosia
2927;Cyprus;Mitsero;35.0458333;33.1250000;Asia/Nicosia
2928;Cyprus;Akrotiri;34.6041667;32.9583321;Asia/Nicosia
2929;Cyprus;Tsadha;34.8416667;32.4749985;Asia/Nicosia
2930;Cyprus;Pano Kividhes;34.7708333;32.8416672;Asia/Nicosia
2931;Cyprus;Kouklia;34.7083333;32.5750008;Asia/Nicosia
2932;Cyprus;Orounda;35.1041667;33.0916672;Asia/Nicosia
2933;Cyprus;Anaphotia;34.8250000;33.4625015;Asia/Nicosia
2934;Cyprus;Galata;34.9958333;32.9000015;Asia/Nicosia
2935;Cyprus;Kalavasos;34.7666667;33.2999992;Asia/Nicosia
2936;Cyprus;Evdhimou;34.6958333;32.7625008;Asia/Nicosia
2937;Czech Republic;Praha;50.0878368;14.4241323;Europe/Prague
2938;Czech Republic;Brno;49.1952227;16.6079597;Europe/Prague
2939;Czech Republic;Ostrava;49.8346452;18.2820435;Europe/Prague
2940;Czech Republic;Plzen;49.7474748;13.3775873;Europe/Prague
2941;Czech Republic;Olomouc;49.5955243;17.2517529;Europe/Prague
2942;Czech Republic;Liberec;50.7671119;15.0561914;Europe/Prague
2943;Czech Republic;Ceske Budejovice;48.9744684;14.4743404;Europe/Prague
2944;Czech Republic;Hradec Kralove;50.2092284;15.8327684;Europe/Prague
2945;Czech Republic;Usti nad Labem;50.6607038;14.0322723;Europe/Prague
2946;Czech Republic;Pardubice;50.0407508;15.7765903;Europe/Prague
2947;Czech Republic;Havirov;49.7798448;18.4368801;Europe/Prague
2948;Czech Republic;Zlin;49.2166667;17.6666660;Europe/Prague
2949;Czech Republic;Kladno;50.1473356;14.1028509;Europe/Prague
2950;Czech Republic;Most;50.5030069;13.6361742;Europe/Prague
2951;Czech Republic;Karvina;49.8540031;18.5416889;Europe/Prague
2952;Czech Republic;Frydek-Mistek;49.6853662;18.3483772;Europe/Prague
2953;Czech Republic;Opava;49.9386635;17.9025707;Europe/Prague
2954;Czech Republic;Frydek-Mistek;49.6833333;18.3500004;Europe/Prague
2955;Czech Republic;Decin;50.7821525;14.2147818;Europe/Prague
2956;Czech Republic;Karlovy Vary;50.2327126;12.8711700;Europe/Prague
2957;Czech Republic;Teplice;50.6403975;13.8245077;Europe/Prague
2958;Czech Republic;Chomutov;50.4604754;13.4177856;Europe/Prague
2959;Czech Republic;Jihlava;49.3961001;15.5912447;Europe/Prague
2960;Czech Republic;Prostejov;49.4718784;17.1118393;Europe/Prague
2961;Czech Republic;Prerov;49.4551090;17.4509029;Europe/Prague
2962;Czech Republic;Jablonec nad Nisou;50.7243076;15.1710768;Europe/Prague
2963;Czech Republic;Mlada Boleslav;50.4113513;14.9031849;Europe/Prague
2964;Czech Republic;Ceska Lipa;50.6855132;14.5376415;Europe/Prague
2965;Czech Republic;Trebic;49.2149228;15.8816576;Europe/Prague
2966;Czech Republic;Trinec;49.6776323;18.6707802;Europe/Prague
2967;Czech Republic;Tabor;49.4144125;14.6578035;Europe/Prague
2968;Czech Republic;Znojmo;48.8554987;16.0487976;Europe/Prague
2969;Czech Republic;Pribram;49.6898774;14.0104256;Europe/Prague
2970;Czech Republic;Orlova;49.8452659;18.4301109;Europe/Prague
2971;Czech Republic;Cheb;50.0796346;12.3739214;Europe/Prague
2972;Czech Republic;Modrany;50.0111589;14.4095993;Europe/Prague
2973;Czech Republic;Liben;50.1081942;14.4745731;Europe/Prague
2974;Czech Republic;Trutnov;50.5610067;15.9127035;Europe/Prague
2975;Czech Republic;Pisek;49.3087953;14.1475029;Europe/Prague
2976;Czech Republic;Kolin;50.0281362;15.2005682;Europe/Prague
2977;Czech Republic;Kromeriz;49.2978514;17.3931160;Europe/Prague
2978;Czech Republic;Sumperk;49.9652838;16.9706078;Europe/Prague
2979;Czech Republic;Vsetin;49.3387089;17.9961910;Europe/Prague
2980;Czech Republic;Valasske Mezirici;49.4718053;17.9711266;Europe/Prague
2981;Czech Republic;Litvinov;50.6042029;13.6181154;Europe/Prague
2982;Czech Republic;Novy Jicin;49.5943755;18.0102749;Europe/Prague
2983;Czech Republic;Uherske Hradiste;49.0697498;17.4596863;Europe/Prague
2984;Czech Republic;Hodonin;48.8489343;17.1324444;Europe/Prague
2985;Czech Republic;Cesky Tesin;49.7461330;18.6261311;Europe/Prague
2986;Czech Republic;Breclav;48.7589686;16.8820305;Europe/Prague
2987;Czech Republic;Krnov;50.0896685;17.7038460;Europe/Prague
2988;Czech Republic;Sokolov;50.1812979;12.6401024;Europe/Prague
2989;Czech Republic;Litomerice;50.5334782;14.1318026;Europe/Prague
2990;Czech Republic;Havlickuv Brod;49.6078493;15.5806866;Europe/Prague
2991;Czech Republic;Chrudim;49.9510923;15.7955761;Europe/Prague
2992;Czech Republic;Strakonice;49.2614066;13.9023714;Europe/Prague
2993;Czech Republic;Koprivnice;49.5994713;18.1448002;Europe/Prague
2994;Czech Republic;Klatovy;49.3955201;13.2950544;Europe/Prague
2995;Czech Republic;Bohumin;49.9041062;18.3575459;Europe/Prague
2996;Czech Republic;Stary Bohumin;49.9166667;18.3333340;Europe/Prague
2997;Czech Republic;Jindrichuv Hradec;49.1440447;15.0030079;Europe/Prague
2998;Czech Republic;Vyskov;49.2774693;16.9989738;Europe/Prague
2999;Czech Republic;Cerny Most;50.1047537;14.5797377;Europe/Prague
3000;Czech Republic;Kutna Hora;49.9483885;15.2681646;Europe/Prague
3001;Czech Republic;Nachod;50.4167046;16.1628876;Europe/Prague
3002;Czech Republic;Jirkov;50.4997930;13.4476900;Europe/Prague
3003;Czech Republic;Blansko;49.3630357;16.6444588;Europe/Prague
3004;Czech Republic;Zatec;50.3271690;13.5457735;Europe/Prague
3005;Czech Republic;Hranice;49.5479644;17.7346916;Europe/Prague
3006;Czech Republic;Melnik;50.3504968;14.4741077;Europe/Prague
3007;Czech Republic;Louny;50.3569886;13.7966747;Europe/Prague
3008;Czech Republic;Otrokovice;49.2093401;17.5394421;Europe/Prague
3009;Czech Republic;Otrokovice;49.2166667;17.5166664;Europe/Prague
3010;Czech Republic;Branik;50.0359737;14.4123459;Europe/Prague
3011;Czech Republic;Bruntal;49.9884449;17.4647026;Europe/Prague
3012;Czech Republic;Kadan;50.3833333;13.2666664;Europe/Prague
3013;Czech Republic;Kadan;50.3759833;13.2713079;Europe/Prague
3014;Czech Republic;Beroun;49.9638234;14.0719967;Europe/Prague
3015;Czech Republic;Uhersky Brod;49.0251299;17.6471500;Europe/Prague
3016;Czech Republic;Svitavy;49.7559371;16.4682922;Europe/Prague
3017;Czech Republic;Kralupy nad Vltavou;50.2410709;14.3114948;Europe/Prague
3018;Czech Republic;Roznov pod Radhostem;49.4585271;18.1430206;Europe/Prague
3019;Czech Republic;Ostrov;50.3059247;12.9390678;Europe/Prague
3020;Czech Republic;Ceska Trebova;49.9043648;16.4441299;Europe/Prague
3021;Czech Republic;Pelhrimov;49.4313373;15.2233572;Europe/Prague
3022;Czech Republic;Rakovnik;50.1037005;13.7333994;Europe/Prague
3023;Czech Republic;Neratovice;50.2592585;14.5175943;Europe/Prague
3024;Czech Republic;Jicin;50.4372262;15.3516245;Europe/Prague
3025;Czech Republic;Benesov;49.7816247;14.6869678;Europe/Prague
3026;Czech Republic;Dvur Kralove nad Labem;50.4317220;15.8140211;Europe/Prague
3027;Czech Republic;Varnsdorf;50.9115440;14.6182346;Europe/Prague
3028;Czech Republic;Letnany;50.1333333;14.5166664;Europe/Prague
3029;Czech Republic;Bilina;50.5485414;13.7753468;Europe/Prague
3030;Czech Republic;Bilina Kyselka;50.5500000;13.7666664;Europe/Prague
3031;Czech Republic;Klasterec nad Ohri;50.3844523;13.1712780;Europe/Prague
3032;Czech Republic;Prosek;50.1166667;14.5000000;Europe/Prague
3033;Czech Republic;Brandys nad Labem-Stara Boleslav;50.1870907;14.6632566;Europe/Prague
3034;Denmark;Copenhagen;55.6776812;12.5709343;Europe/Copenhagen
3035;Denmark;Arhus;56.1567366;10.2107620;Europe/Copenhagen
3036;Denmark;Odense;55.3959381;10.3883133;Europe/Copenhagen
3037;Denmark;Aalborg;57.0479990;9.9187012;Europe/Copenhagen
3038;Denmark;Frederiksberg;55.6793750;12.5346279;Europe/Copenhagen
3039;Denmark;Esbjerg;55.4666667;8.4499998;Europe/Copenhagen
3040;Denmark;Randers;56.4666667;10.0500002;Europe/Copenhagen
3041;Denmark;Kolding;55.4903995;9.4721651;Europe/Copenhagen
3042;Denmark;Vejle;55.7092707;9.5357037;Europe/Copenhagen
3043;Denmark;Horsens;55.8606582;9.8503370;Europe/Copenhagen
3044;Denmark;Hvidovre;55.6571864;12.4736395;Europe/Copenhagen
3045;Denmark;Greve;55.5833333;12.3000002;Europe/Copenhagen
3046;Denmark;Herning;56.1393151;8.9737806;Europe/Copenhagen
3047;Denmark;Roskilde;55.6415192;12.0803471;Europe/Copenhagen
3048;Denmark;Silkeborg;56.1697004;9.5450811;Europe/Copenhagen
3049;Denmark;Naestved;55.2299179;11.7609177;Europe/Copenhagen
3050;Denmark;Ballerup;55.7316457;12.3632832;Europe/Copenhagen
3051;Denmark;Charlottenlund;55.7500000;12.5833330;Europe/Copenhagen
3052;Denmark;Fredericia;55.5656763;9.7525654;Europe/Copenhagen
3053;Denmark;Horsholm;55.8833333;12.5000000;Europe/Copenhagen
3054;Denmark;Helsingor;56.0360649;12.6136026;Europe/Copenhagen
3055;Denmark;Viborg;56.4531891;9.4020119;Europe/Copenhagen
3056;Denmark;Koge;55.4580174;12.1821375;Europe/Copenhagen
3057;Denmark;Holstebro;56.3600916;8.6160707;Europe/Copenhagen
3058;Denmark;Slagelse;55.4027616;11.3545904;Europe/Copenhagen
3059;Denmark;Taastrup;55.6517326;12.2921562;Europe/Copenhagen
3060;Denmark;Albertslund;55.6569140;12.3638144;Europe/Copenhagen
3061;Denmark;Rodovre;55.6806211;12.4537325;Europe/Copenhagen
3062;Denmark;Hillerod;55.9266656;12.3109102;Europe/Copenhagen
3063;Denmark;Svendborg;55.0598194;10.6067715;Europe/Copenhagen
3064;Denmark;Sonderborg;54.9092625;9.8073654;Europe/Copenhagen
3065;Denmark;Hjorring;57.4641694;9.9822912;Europe/Copenhagen
3066;Denmark;Holbaek;55.7166667;11.7166672;Europe/Copenhagen
3067;Denmark;Frederikshavn;57.4407347;10.5366077;Europe/Copenhagen
3068;Denmark;Haderslev;55.2537706;9.4898233;Europe/Copenhagen
3069;Denmark;Skive;56.5666667;9.0333328;Europe/Copenhagen
3070;Denmark;Glostrup;55.6666667;12.3999996;Europe/Copenhagen
3071;Denmark;Ringsted;55.4425992;11.7901058;Europe/Copenhagen
3072;Denmark;Stenlose;55.7682812;12.1972275;Europe/Copenhagen
3073;Denmark;Ishoj;55.6154254;12.3518190;Europe/Copenhagen
3074;Denmark;Birkerod;55.8475902;12.4279079;Europe/Copenhagen
3075;Denmark;Farum;55.8085815;12.3606596;Europe/Copenhagen
3076;Denmark;Nykobing Falster;54.7690581;11.8742466;Europe/Copenhagen
3077;Denmark;Aabenraa;55.0443427;9.4174070;Europe/Copenhagen
3078;Denmark;Kalundborg;55.6833333;11.1000004;Europe/Copenhagen
3079;Denmark;Nyborg;55.3127356;10.7896366;Europe/Copenhagen
3080;Denmark;Lillerod;55.8749617;12.3457899;Europe/Copenhagen
3081;Denmark;Korsor;55.3299256;11.1385698;Europe/Copenhagen
3082;Denmark;Solrod Strand;55.5328507;12.2222691;Europe/Copenhagen
3083;Denmark;Ikast;56.1388309;9.1576834;Europe/Copenhagen
3084;Denmark;Frederikssund;55.8395636;12.0689592;Europe/Copenhagen
3085;Denmark;Grenaa;56.4157827;10.8782454;Europe/Copenhagen
3086;Denmark;Nakskov;54.8333333;11.1499996;Europe/Copenhagen
3087;Denmark;Ronne;55.1000000;14.6999998;Europe/Copenhagen
3088;Denmark;Middelfart;55.5059099;9.7305422;Europe/Copenhagen
3089;Denmark;Skanderborg;56.0399128;9.9271994;Europe/Copenhagen
3090;Denmark;Vallensbaek;55.6333333;12.3666668;Europe/Copenhagen
3091;Denmark;Thisted;56.9552254;8.6949062;Europe/Copenhagen
3092;Denmark;Vaerlose;55.7833333;12.3833332;Europe/Copenhagen
3093;Denmark;Varde;55.6211205;8.4806948;Europe/Copenhagen
3094;Denmark;Frederiksvaerk;55.9707303;12.0224981;Europe/Copenhagen
3095;Denmark;Bronderslev;57.2702091;9.9410172;Europe/Copenhagen
3096;Denmark;Espergaerde;56.0000000;12.5666666;Europe/Copenhagen
3097;Denmark;Struer;56.4912161;8.5837555;Europe/Copenhagen
3098;Denmark;Flong;55.6666667;12.1833334;Europe/Copenhagen
3099;Denmark;Hobro;56.6430616;9.7902880;Europe/Copenhagen
3100;Denmark;Dragor;55.5945464;12.6663780;Europe/Copenhagen
3101;Denmark;Odder;55.9731258;10.1529980;Europe/Copenhagen
3102;Denmark;Kongens Lyngby;55.7704419;12.5037823;Europe/Copenhagen
3103;Denmark;Haslev;55.3234650;11.9638910;Europe/Copenhagen
3104;Denmark;Hedensted;55.7704298;9.7010994;Europe/Copenhagen
3105;Denmark;Tarnby;55.6302976;12.6003532;Europe/Copenhagen
3106;Denmark;Jyllinge;55.7500000;12.1166668;Europe/Copenhagen
3107;Denmark;Skagen;57.7209333;10.5839376;Europe/Copenhagen
